id,author,authorStats,createTime,desc,isAd,stats,statsV2,collectCount,commentCount,diggCount,playCount,shareCount,followerCount,friendCount,heart,heartCount,videoCount,uniqueId,nickname,authorId
7110996575568153898,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=92962&refresh_token=4e8bf73ae9d7baf301e8210a1c880497&x-expires=1717624800&x-signature=nYIbr3g8NuoyopDJgTzUmB5I1%2B0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_720x720.jpeg?lk3s=a5d48078&nonce=60197&refresh_token=9862c89a7fe74f61b27a439ae5ce0c87&x-expires=1717624800&x-signature=ElX8O0LIxpXvLo%2B%2Bvg7OQPAO%2BdE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_100x100.jpeg?lk3s=a5d48078&nonce=84793&refresh_token=5e2aca48c8d8981e1647182ce6560295&x-expires=1717624800&x-signature=MiYScC%2BC%2FJ2%2B%2Fl4QgGvFfoPcVFE%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6776020666518717445', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'kaeli mae', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAOHySomi6C1F0rcs5StDQlWrQm77XC8C6UbRedGk9R6kj_Bx6YWtwPvnzSn37qRuV', 'secret': False, 'signature': 'all things life + home\n 💌kaeli@palettemgmt.com\n⇣my amazon & links⇣', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'kaelimaee', 'verified': True}","{'diggCount': 13300, 'followerCount': 14700000, 'followingCount': 255, 'friendCount': 0, 'heart': 623500000, 'heartCount': 623500000, 'videoCount': 1213}",1655657911,pack with me for hawaii🌺🥥🌊🌴🌼🌞 #fyp #foryoupage #aesthetic #StJudeDadPhotos #hawaii #packing #packwithme #summer #vacation #amazonfinds #satisfying,False,"{'collectCount': 158000, 'commentCount': 6236, 'diggCount': 2000000, 'playCount': 13600000, 'shareCount': 12100}","{'collectCount': '158010', 'commentCount': '6236', 'diggCount': '2019041', 'playCount': '13632805', 'repostCount': '0', 'shareCount': '12125'}",158000.0,6236.0,13300.0,13600000.0,12100.0,14700000.0,0.0,623500000.0,623500000.0,1213.0,kaelimaee,kaeli mae,6776020666518717445
7259777359669169450,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7330124257051033646~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=49531&refresh_token=0cbce5daf6dd91726d4605c817daff81&x-expires=1717624800&x-signature=iM6mYlryyOA75mk%2BPGDJhmLHhkg%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7330124257051033646~c5_720x720.jpeg?lk3s=a5d48078&nonce=22393&refresh_token=ea9fc95a2dc6c5e9f9f8cf797dcc91d1&x-expires=1717624800&x-signature=RcUMF%2BIfsUBh4wMRu6KrtlpeTjE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7330124257051033646~c5_100x100.jpeg?lk3s=a5d48078&nonce=95250&refresh_token=e4f1ac06ff0f1e60bbb4088b9d4ccf33&x-expires=1717624800&x-signature=MdS2ifdm6tVcjOxGDxdiCkl4wTc%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 1, 'ftc': False, 'id': '6572391769128222726', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Elijah', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAulfApAbQ5luWRn3nG-ruYckK1XnACrkfU9dM9oMpxtvVQ8U9awxi2i-KP9oHgop5', 'secret': False, 'signature': '📩- wifieliteam@gmail.com\n\n    ↓↓ Join my discord ↓↓', 'stitchSetting': 1, 'ttSeller': False, 'uniqueId': 'wifieli', 'verified': False}","{'diggCount': 76400, 'followerCount': 3000000, 'followingCount': 849, 'friendCount': 0, 'heart': 84200000, 'heartCount': 84200000, 'videoCount': 370}",1690298646,This cup is a menace to society💀 #tiktokmademebuyit #coolproducts #amazonfinds #scienceathome ,False,"{'collectCount': 175100, 'commentCount': 2055, 'diggCount': 2000000, 'playCount': 21900000, 'shareCount': 21800}","{'collectCount': '175096', 'commentCount': '2055', 'diggCount': '1992556', 'playCount': '21917577', 'repostCount': '0', 'shareCount': '21757'}",175100.0,2055.0,76400.0,21900000.0,21800.0,3000000.0,0.0,84200000.0,84200000.0,370.0,wifieli,Elijah,6572391769128222726
7319032656782740782,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/54ecaaef32aed80813a7a053f865bd29~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=52587&refresh_token=e92af92e87b3996cd63c82f26ea74913&x-expires=1717624800&x-signature=iPLT6v%2BYdI5xmp68IkKF8p%2B%2FDJk%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/54ecaaef32aed80813a7a053f865bd29~c5_720x720.jpeg?lk3s=a5d48078&nonce=60544&refresh_token=9fb007a11e22a53e03cd920adca02ab0&x-expires=1717624800&x-signature=KhU%2B3Aaj3BacKl9pbNsY6ucFMLQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/54ecaaef32aed80813a7a053f865bd29~c5_100x100.jpeg?lk3s=a5d48078&nonce=46584&refresh_token=b7af1bd4dca10e1e78c558f76dbf9be2&x-expires=1717624800&x-signature=MDrvUnMn5xVFPfmQyL0p4abgG1I%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6973726241317307397', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Emily Askin - Home/Lifestyle', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAimYdZIJqBrNKJ3U_V7d1lgZYVEtXogYmhC0xgfzMlvd3fBTOyBZHNyvrDXry_ECD', 'secret': False, 'signature': 'home • restocks • organization\naskinemi@gmail.com 💌\nall products & socials! ⬇️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'askinem', 'verified': False}","{'diggCount': 2904, 'followerCount': 549900, 'followingCount': 75, 'friendCount': 0, 'heart': 31000000, 'heartCount': 31000000, 'videoCount': 616}",1704095130,My top 5 videos of the year!! 🤩❤️ Thank you so much to everyone who made 2023 my biggest year yet!! Let’s keep it going in 2024!  #emilyaskin#askinem#apartment#apartment#highrise#la#losangeles#amazonfinds#luxury#cleantok#asmr#organized#restocking#restock#restockasmr#organization#homehacks#interiordesign#amazonfinds#musthaves ,False,"{'collectCount': 109100, 'commentCount': 29600, 'diggCount': 2000000, 'playCount': 15800000, 'shareCount': 31400}","{'collectCount': '109089', 'commentCount': '29608', 'diggCount': '1987881', 'playCount': '15775365', 'repostCount': '0', 'shareCount': '31421'}",109100.0,29600.0,2904.0,15800000.0,31400.0,549900.0,0.0,31000000.0,31000000.0,616.0,askinem,Emily Askin - Home/Lifestyle,6973726241317307397
7330307226940427566,"{'avatarLarger': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6179be62e51a8260ba14ec440011c67d~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=17063&refresh_token=7140eb06bdfcda64dd7e6b511b9241a6&x-expires=1717624800&x-signature=t2dCPT%2B2q1v5Hj8qhcbUbG6nR14%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6179be62e51a8260ba14ec440011c67d~c5_720x720.jpeg?lk3s=a5d48078&nonce=92180&refresh_token=f179de4a93a99c709d71163f269f811a&x-expires=1717624800&x-signature=P11JqKYmLK0%2FJVxhQzIjgTsi9UI%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6179be62e51a8260ba14ec440011c67d~c5_100x100.jpeg?lk3s=a5d48078&nonce=77142&refresh_token=e2bc7be3d238fd269e9aba5c9a5b9fcd&x-expires=1717624800&x-signature=MQLF8rMxATLthIvJCNiGM91xge0%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7321165400207737898', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'MYSPACESAVER', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAApj3aLsABaLkhO0d-OP8T3doKOmbC4k_1ZhMVySAN7ZkIlkQ4s6p--8yQMfiiJOJB', 'secret': False, 'signature': 'Buy Space Saver Now 👇', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'storage_solution5', 'verified': False}","{'diggCount': 87, 'followerCount': 206600, 'followingCount': 0, 'friendCount': 0, 'heart': 2300000, 'heartCount': 2300000, 'videoCount': 92}",1706720163,#storagesolutions #organizedhome #viraltiktok #foryoupage #musthaves #fyp #amazonfinds #tiktokshopping #fypシ #fyp #viral #musthave  #amazonfinds ,True,"{'collectCount': 403600, 'commentCount': 15700, 'diggCount': 2000000, 'playCount': 84700000, 'shareCount': 286700}","{'collectCount': '403566', 'commentCount': '15723', 'diggCount': '1978425', 'playCount': '84660938', 'repostCount': '0', 'shareCount': '286700'}",403600.0,15700.0,87.0,84700000.0,286700.0,206600.0,0.0,2300000.0,2300000.0,92.0,storage_solution5,MYSPACESAVER,7321165400207737898
7000926248541228293,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=43441&refresh_token=372084047614cecfa6a748ffb818d04a&x-expires=1717624800&x-signature=U%2Bz4%2B%2Ba3dfvAk4WclwYIGojjLIc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_720x720.jpeg?lk3s=a5d48078&nonce=40126&refresh_token=972282588a6b7c03a4b99c1a9a06bcf0&x-expires=1717624800&x-signature=IjuhjolqfFefp3zSPGXPzDjee3w%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/091ead9de8d6d963cfc3d2e681cc2c35~c5_100x100.jpeg?lk3s=a5d48078&nonce=41330&refresh_token=c91e49dd0fc0b4721ef3aacfd6b481ed&x-expires=1717624800&x-signature=OSeg2hyWYXdWM2iQkPxE4cfQ6Jc%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '55842125203939328', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Heart Defensor', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAoHW0csbFdky3TBHUf8dgOJyn7P-IzwCpIXf7KKbiVYkWQs5s23F4-AhWnQ9wzJH9', 'secret': False, 'signature': 'i just rly love unboxing things 🥲\n📫: heartdefensor@select.co', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'heartdefensor', 'verified': True}","{'diggCount': 64100, 'followerCount': 4400000, 'followingCount': 20, 'friendCount': 0, 'heart': 205500000, 'heartCount': 205500000, 'videoCount': 630}",1630030166,unboxing my new retro mechanical bluetooth keyboard for my iPad 🥲 LINK IN BIO #amazonfinds #amazonmusthaves #tiktokmademebuyit,False,"{'collectCount': 146300, 'commentCount': 5741, 'diggCount': 2000000, 'playCount': 19000000, 'shareCount': 51300}","{'collectCount': '146327', 'commentCount': '5741', 'diggCount': '1971329', 'playCount': '18956680', 'repostCount': '0', 'shareCount': '51267'}",146300.0,5741.0,64100.0,19000000.0,51300.0,4400000.0,0.0,205500000.0,205500000.0,630.0,heartdefensor,Heart Defensor,55842125203939328
6907267123454823685,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7336746732992888838~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=26627&refresh_token=6444b4f184acef575281ec27d280b8da&x-expires=1717624800&x-signature=dzsJtcyXt74RHzrdf7ENFWi8I6E%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7336746732992888838~c5_720x720.jpeg?lk3s=a5d48078&nonce=6596&refresh_token=28e5ab246c14c548a1a73396ed4bca8c&x-expires=1717624800&x-signature=PgmzXkgMBal7r82KVkucGnOn3F4%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7336746732992888838~c5_100x100.jpeg?lk3s=a5d48078&nonce=90819&refresh_token=046ea3905edccf27d224e9ac99801595&x-expires=1717624800&x-signature=xmdWf7ZkKmhVZoolQE6agjXLtNM%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 1, 'ftc': False, 'id': '6722618095775794181', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Teresa Caruso', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA2ItjOUGg3okkgmMvG8jDJ9Ew7FWjr7oG1ZAs2tEBBbooH8K9dVL_G2MKbAcXM-3c', 'secret': False, 'signature': 'organization, interiors, Amazon finds + more 🤍', 'stitchSetting': 1, 'ttSeller': False, 'uniqueId': 'teresalauracaruso', 'verified': True}","{'diggCount': 4196, 'followerCount': 3500000, 'followingCount': 428, 'friendCount': 0, 'heart': 118300000, 'heartCount': 118300000, 'videoCount': 767}",1608223475,An Amazon must for the kitchen! 😍💖 #tiktokpartner #learnontiktok #amazon #amazonfinds #kitchen,False,"{'collectCount': 195700, 'commentCount': 4012, 'diggCount': 2000000, 'playCount': 14300000, 'shareCount': 48900}","{'collectCount': '195681', 'commentCount': '4012', 'diggCount': '1966234', 'playCount': '14335463', 'repostCount': '0', 'shareCount': '48906'}",195700.0,4012.0,4196.0,14300000.0,48900.0,3500000.0,0.0,118300000.0,118300000.0,767.0,teresalauracaruso,Teresa Caruso,6722618095775794181
6871662421275135237,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=92962&refresh_token=4e8bf73ae9d7baf301e8210a1c880497&x-expires=1717624800&x-signature=nYIbr3g8NuoyopDJgTzUmB5I1%2B0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_720x720.jpeg?lk3s=a5d48078&nonce=60197&refresh_token=9862c89a7fe74f61b27a439ae5ce0c87&x-expires=1717624800&x-signature=ElX8O0LIxpXvLo%2B%2Bvg7OQPAO%2BdE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/49391a07271fc7120d2a167cf7307433~c5_100x100.jpeg?lk3s=a5d48078&nonce=84793&refresh_token=5e2aca48c8d8981e1647182ce6560295&x-expires=1717624800&x-signature=MiYScC%2BC%2FJ2%2B%2Fl4QgGvFfoPcVFE%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6776020666518717445', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'kaeli mae', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAOHySomi6C1F0rcs5StDQlWrQm77XC8C6UbRedGk9R6kj_Bx6YWtwPvnzSn37qRuV', 'secret': False, 'signature': 'all things life + home\n 💌kaeli@palettemgmt.com\n⇣my amazon & links⇣', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'kaelimaee', 'verified': True}","{'diggCount': 13300, 'followerCount': 14700000, 'followingCount': 255, 'friendCount': 0, 'heart': 623500000, 'heartCount': 623500000, 'videoCount': 1213}",1599933600,highly recommend getting this 🤩 #fyp #foryoupage #car #amazon #amazonfinds #musthaves #cute #IceCream #IGotTheMusic,False,"{'collectCount': 68800, 'commentCount': 4937, 'diggCount': 2000000, 'playCount': 12000000, 'shareCount': 18600}","{'collectCount': '68799', 'commentCount': '4937', 'diggCount': '1956434', 'playCount': '12049748', 'repostCount': '0', 'shareCount': '18638'}",68800.0,4937.0,13300.0,12000000.0,18600.0,14700000.0,0.0,623500000.0,623500000.0,1213.0,kaelimaee,kaeli mae,6776020666518717445
7186035828756352302,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e622ca60f61d4c8b3fa95b924da602c0~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=24508&refresh_token=36614b099d750c73b1f18ca0dff69d2b&x-expires=1717624800&x-signature=ctxuD0kBG0ZwPJe5c1%2FZYrNrIjw%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e622ca60f61d4c8b3fa95b924da602c0~c5_720x720.jpeg?lk3s=a5d48078&nonce=82835&refresh_token=a3da3ce0ea03cc061b7234896c6bca0f&x-expires=1717624800&x-signature=2CyTHAFSuU64bR1hhf%2Fc5o1tuR0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e622ca60f61d4c8b3fa95b924da602c0~c5_100x100.jpeg?lk3s=a5d48078&nonce=54087&refresh_token=9f0e4554e494f6dac7e75b4b8a74c616&x-expires=1717624800&x-signature=6rP31EV%2FoOJwMUq%2F6i7ivNfnTzE%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6783671381499462661', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Hannah Franklin', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA8n_ocNkAH_1oOlYD6oz8R1L8X30UAALKfkcSAuOkVG6lOB9TH-zmT1YzQuiKy1It', 'secret': False, 'signature': 'cleaning + organizing | routines + lifestyle\n💌 hannah.franklin@grail-talent.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'mindset_mama', 'verified': False}","{'diggCount': 9448, 'followerCount': 804500, 'followingCount': 3044, 'friendCount': 0, 'heart': 12300000, 'heartCount': 12300000, 'videoCount': 484}",1673129355,Clean up my 6 year olds room with me🌈 #asmr #bedroomreset #cleantok #kidstoys #bedroomdecor #satisfying #motivation #resetandrefresh #girlmom #amazonfinds #organizedhome #momlife #asmrsounds #cleanwithme #roomreset ,False,"{'collectCount': 153700, 'commentCount': 9192, 'diggCount': 2000000, 'playCount': 33700000, 'shareCount': 31800}","{'collectCount': '153654', 'commentCount': '9192', 'diggCount': '1957417', 'playCount': '33693839', 'repostCount': '0', 'shareCount': '31832'}",153700.0,9192.0,9448.0,33700000.0,31800.0,804500.0,0.0,12300000.0,12300000.0,484.0,mindset_mama,Hannah Franklin,6783671381499462661
7079413746388454702,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c1dc94d1cdb3475ebd3e92e8f735c44~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=89452&refresh_token=c37a9305c70228b7f6b2e9a6d315c13b&x-expires=1717624800&x-signature=w5LGeONYVrEHBxAd%2FMs36%2B7eTYk%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c1dc94d1cdb3475ebd3e92e8f735c44~c5_720x720.jpeg?lk3s=a5d48078&nonce=66832&refresh_token=0d3620d5d5f94977c2c1bbc976e26998&x-expires=1717624800&x-signature=X8%2BUObsczC73neZQQstcE1iJRos%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c1dc94d1cdb3475ebd3e92e8f735c44~c5_100x100.jpeg?lk3s=a5d48078&nonce=55158&refresh_token=b19d1019768f4c80817d03fa7bf8760f&x-expires=1717624800&x-signature=TnbycGkpMcn292E5zi9txXMIWSU%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 3, 'ftc': False, 'id': '6614138172309127173', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Mabell Rodriguez - Link in bio', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAACJttCytqj8UQv-VllRxM2qTTH2HiwloqJAAAICVUIsUFkW8sB2bs4lDq_Yq0h5eK', 'secret': False, 'signature': 'Florida 🇺🇸\nBeauty | Fashion | Makeup\nProductos favoritos |  Web & Email\n⬇️👇⬇️', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'makeup_mabell', 'verified': False}","{'diggCount': 2754, 'followerCount': 3400000, 'followingCount': 211, 'friendCount': 0, 'heart': 93500000, 'heartCount': 93500000, 'videoCount': 3102}",1648304461,#greenscreenvideo #greenscreen 😳 Una de las mejores brochas que he probado 😨. Thanks @tiasamuda 🏳️‍🌈💉🩸 ♥️. #amazon #amazon #InstaxChallenge #mabelltips #amazonfinds,False,"{'collectCount': 127900, 'commentCount': 10100, 'diggCount': 1900000, 'playCount': 26700000, 'shareCount': 82300}","{'collectCount': '127909', 'commentCount': '10098', 'diggCount': '1940458', 'playCount': '26661988', 'repostCount': '0', 'shareCount': '82277'}",127900.0,10100.0,2754.0,26700000.0,82300.0,3400000.0,0.0,93500000.0,93500000.0,3102.0,makeup_mabell,Mabell Rodriguez - Link in bio,6614138172309127173
7195326646482734382,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7346473465882837034~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=89354&refresh_token=9ce4ffef7f17d0498ba97ba5a609aeea&x-expires=1717624800&x-signature=c6r7C5CYTFSXHkJB44aSZ4pdYFA%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7346473465882837034~c5_720x720.jpeg?lk3s=a5d48078&nonce=8723&refresh_token=a39ffbe5272318db1f19d1f5caf19cec&x-expires=1717624800&x-signature=5Rgr9Knu%2F%2FCilwi6gHjUOqe9TUk%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7346473465882837034~c5_100x100.jpeg?lk3s=a5d48078&nonce=95006&refresh_token=10c6bee6b1c403381bbae70469cd8177&x-expires=1717624800&x-signature=ijjRyNHn3tvHdomQcI%2BYCw0hrtg%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6889283791358149637', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Payten Correia', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAvrbdKTK61kJyhkmIv3iYV38T-51XeAl2BJPsxUzkDCiC_fsd8MbU4hEXbLnU1RyI', 'secret': False, 'signature': 'This is just to laugh', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'payten_correia2', 'verified': False}","{'diggCount': 10200, 'followerCount': 4471, 'followingCount': 423, 'friendCount': 0, 'heart': 1900000, 'heartCount': 1900000, 'videoCount': 7}",1675292543,But it was just a stocking stuffer… #amazonfinds #nowrinkles #amazonfavorites #stanleycup #glassstraw ,False,"{'collectCount': 73600, 'commentCount': 2259, 'diggCount': 1900000, 'playCount': 13800000, 'shareCount': 23600}","{'collectCount': '73589', 'commentCount': '2259', 'diggCount': '1935378', 'playCount': '13790374', 'repostCount': '0', 'shareCount': '23612'}",73600.0,2259.0,10200.0,13800000.0,23600.0,4471.0,0.0,1900000.0,1900000.0,7.0,payten_correia2,Payten Correia,6889283791358149637
7050530337759333678,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7345972243156959275~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=1574&refresh_token=8f574121b2b541a9f495f5b3be28441a&x-expires=1717624800&x-signature=jSrU3jSvla9Wr6nZnMbjImK1REE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7345972243156959275~c5_720x720.jpeg?lk3s=a5d48078&nonce=30440&refresh_token=9870764ae3c882287ed956c673000b3a&x-expires=1717624800&x-signature=49vXI5AthCZkHG2%2BNgR%2F%2FQp873Q%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7345972243156959275~c5_100x100.jpeg?lk3s=a5d48078&nonce=60136&refresh_token=1ac1f9c4c17d1a493f0f138dcfc4dc21&x-expires=1717624800&x-signature=rHIqcWFmTAM7rGlyg6XTlHT1f0Q%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6755086691001058310', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Rachel Collins', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAkph1zWpmiCDDoRLyAtGq7M3SAcaLdw0NkGnefcJlM6ZhP0svEONxDXihMKP1OiiP', 'secret': False, 'signature': 'Fourth Grade Teacher 👩\u200d🏫 \n💌misscollinsclassroom4@gmail.com', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'misscollinsclassroom', 'verified': False}","{'diggCount': 1637, 'followerCount': 124700, 'followingCount': 72, 'friendCount': 0, 'heart': 7700000, 'heartCount': 7700000, 'videoCount': 339}",1641579518,New Desk Pet Backgrounds 🐮#teachersoftiktok #deskpets #fourthgrade #elementaryschool #targetfinds #amazonfinds,False,"{'collectCount': 47700, 'commentCount': 3171, 'diggCount': 1900000, 'playCount': 5800000, 'shareCount': 5672}","{'collectCount': '47655', 'commentCount': '3171', 'diggCount': '1934910', 'playCount': '5802087', 'repostCount': '0', 'shareCount': '5672'}",47700.0,3171.0,1637.0,5800000.0,5672.0,124700.0,0.0,7700000.0,7700000.0,339.0,misscollinsclassroom,Rachel Collins,6755086691001058310
